ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,2408112200,1.667395196913035
Oahu,2408112202,1.667395196913035
Oahu,2408112204,1.667395196913035
Oahu,2408112206,1.12592713757748
Oahu,2408112208,1.720565242250405
Oahu,2408112210,14.09911003789759
Oahu,2408112212,14.09911003789759
Oahu,2408112214,14.099110037897592
Oahu,2408112216,7.171881618324051
Oahu,2408112218,7.17188161832405
Oahu,2408112220,6.65339502237145
Oahu,2408112222,1.667395196913035
Oahu,2507011200,1.53439493658009
Oahu,2507011202,1.53439493658009
Oahu,2507011204,1.1167696234354
Oahu,2507011206,1.35048537002977
Oahu,2507011208,2.06371985387997
Oahu,2507011210,15.287443531744637
Oahu,2507011212,15.287443531744637
Oahu,2507011214,15.287443531744637
Oahu,2507011216,15.287443531744639
Oahu,2507011218,8.60226286220545
Oahu,2507011220,7.98036776880085
Oahu,2507011222,1.9999454177238
Oahu,2507011900,1.9999454177238003
Oahu,2507011902,1.9999454177238003
Oahu,2507011904,1.9999454177238003
Oahu,2507011906,1.35048537002977
Oahu,2507011908,14.015243676903587
Oahu,2507011910,14.015243676903587
Oahu,2507011912,14.015243676903587
Oahu,2507011914,14.015243676903587
Oahu,2507011916,5.338242516668373
Oahu,2507011918,8.60226286220545
Oahu,2507011920,7.98036776880085
Oahu,2507011922,1.9999454177238
Oahu,2507021200,1.53439493658009
Oahu,2507021202,1.1115736179330042
Oahu,2507021204,1.1167696234354
Oahu,2507021206,1.35048537002977
Oahu,2507021208,2.06371985387997
Oahu,2507021210,15.393148861406416
Oahu,2507021212,15.393148861406416
Oahu,2507021214,15.393148861406416
Oahu,2507021216,15.393148861406416
Oahu,2507021218,8.60226286220545
Oahu,2507021220,7.98036776880085
Oahu,2507021222,1.9999454177238
Oahu,2507050200,1.53439493658009
Oahu,2507050202,1.1115736179354592
Oahu,2507050204,1.1167696234354
Oahu,2507050206,1.35048537002977
Oahu,2507050208,13.758513109324412
Oahu,2507050210,13.758513109324412
Oahu,2507050212,13.75851310932444
Oahu,2507050214,13.75851310932444
Oahu,2507050216,8.60226286220545
Oahu,2507050218,8.60226286220545
Oahu,2507050220,7.98036776880085
Oahu,2507050222,1.9999454177238
Oahu,2507092200,1.53439493658009
Oahu,2507092202,1.1115736179349511
Oahu,2507092204,1.1167696234354
Oahu,2507092206,1.35048537002977
Oahu,2507092208,12.727263059900736
Oahu,2507092210,12.727263059900736
Oahu,2507092212,12.727263059900764
Oahu,2507092214,12.727263059900764
Oahu,2507092216,12.727263059900764
Oahu,2507092218,8.60226286220545
Oahu,2507092220,7.98036776880085
Oahu,2507092222,1.9999454177238
Oahu,2507102700,1.53439493658009
Oahu,2507102702,1.111573617940655
Oahu,2507102704,1.1167696234354
Oahu,2507102706,1.35048537002977
Oahu,2507102708,13.75851310932313
Oahu,2507102710,13.758513109323129
Oahu,2507102712,13.758513109323129
Oahu,2507102714,13.758513109323129
Oahu,2507102716,8.60226286220545
Oahu,2507102718,8.60226286220545
Oahu,2507102720,7.98036776880085
Oahu,2507102722,1.9999454177238
Oahu,2507121500,1.53439493658009
Oahu,2507121502,1.1115736179361875
Oahu,2507121504,1.1167696234354
Oahu,2507121506,1.35048537002977
Oahu,2507121508,2.06371985387997
Oahu,2507121510,17.656777527805673
Oahu,2507121512,17.656777527805673
Oahu,2507121514,17.656777527805673
Oahu,2507121516,8.60226286220545
Oahu,2507121518,8.60226286220545
Oahu,2507121520,7.98036776880085
Oahu,2507121522,1.9999454177238
Oahu,2508022000,1.53439493658009
Oahu,2508022002,1.1115736179406868
Oahu,2508022004,1.1167696234354
Oahu,2508022006,1.35048537002977
Oahu,2508022008,13.758513109323122
Oahu,2508022010,13.758513109323122
Oahu,2508022012,13.758513109323122
Oahu,2508022014,13.758513109323124
Oahu,2508022016,8.60226286220545
Oahu,2508022018,8.60226286220545
Oahu,2508022020,7.98036776880085
Oahu,2508022022,1.9999454177238
Oahu,2508041000,1.9999454177238003
Oahu,2508041002,1.9999454177238003
Oahu,2508041004,1.9999454177238003
Oahu,2508041006,1.35048537002977
Oahu,2508041008,2.06371985387997
Oahu,2508041010,14.833874342600685
Oahu,2508041012,14.833874342600684
Oahu,2508041014,14.833874342600684
Oahu,2508041016,14.833874342600684
Oahu,2508041018,8.60226286220545
Oahu,2508041020,7.98036776880085
Oahu,2508041022,1.9999454177238
Oahu,2508061700,1.53439493658009
Oahu,2508061702,1.1115736179380473
Oahu,2508061704,1.1167696234354
Oahu,2508061706,1.35048537002977
Oahu,2508061708,13.758513109323786
Oahu,2508061710,13.758513109323786
Oahu,2508061712,13.758513109323786
Oahu,2508061714,13.758513109323786
Oahu,2508061716,8.60226286220545
Oahu,2508061718,8.60226286220545
Oahu,2508061720,7.98036776880085
Oahu,2508061722,1.9999454177238
Oahu,2508081800,1.53439493658009
Oahu,2508081802,1.1115736179292242
Oahu,2508081804,1.1167696234354
Oahu,2508081806,1.35048537002977
Oahu,2508081808,12.727263059901901
Oahu,2508081810,12.727263059901901
Oahu,2508081812,12.727263059901958
Oahu,2508081814,12.72726305990193
Oahu,2508081816,12.72726305990193
Oahu,2508081818,8.60226286220545
Oahu,2508081820,7.98036776880085
Oahu,2508081822,1.9999454177238
Oahu,2508091000,1.53439493658009
Oahu,2508091002,1.1115736179317537
Oahu,2508091004,1.1167696234354
Oahu,2508091006,1.35048537002977
Oahu,2508091008,12.727263059901361
Oahu,2508091010,12.727263059901375
Oahu,2508091012,12.727263059901375
Oahu,2508091014,12.727263059901375
Oahu,2508091016,12.727263059901375
Oahu,2508091018,8.60226286220545
Oahu,2508091020,7.98036776880085
Oahu,2508091022,1.9999454177238
Oahu,2508112200,10.308760724917446
Oahu,2508112202,10.308760724917446
Oahu,2508112204,10.308760724917446
Oahu,2508112206,1.35048537002977
Oahu,2508112208,2.06371985387997
Oahu,2508112210,8.60226286220545
Oahu,2508112212,8.60226286220545
Oahu,2508112214,8.60226286220545
Oahu,2508112216,8.60226286220545
Oahu,2508112218,8.60226286220545
Oahu,2508112220,7.98036776880085
Oahu,2508112222,1.9999454177238
Oahu,2607011200,1.82961771422695
Oahu,2607011202,1.325444143204333
Oahu,2607011204,1.33163987773712
Oahu,2607011206,1.610323324787525
Oahu,2607011208,15.176031537173344
Oahu,2607011210,15.17603153717323
Oahu,2607011212,15.176031537173287
Oahu,2607011214,15.176031537173287
Oahu,2607011216,15.176031537173287
Oahu,2607011218,10.25736734390365
Oahu,2607011220,9.51581753025535
Oahu,2607011222,2.3847416832006
Oahu,2607011900,1.8296177142269343
Oahu,2607011902,1.8296177142269343
Oahu,2607011904,1.33163987773712
Oahu,2607011906,1.610323324787525
Oahu,2607011908,17.252661418811712
Oahu,2607011910,17.252661418811712
Oahu,2607011912,17.252661418811712
Oahu,2607011914,17.252661418811712
Oahu,2607011916,6.3653384395968
Oahu,2607011918,10.25736734390365
Oahu,2607011920,9.51581753025535
Oahu,2607011922,2.3847416832006
Oahu,2607021200,1.82961771422695
Oahu,2607021202,1.3254441432035549
Oahu,2607021204,1.33163987773712
Oahu,2607021206,1.610323324787525
Oahu,2607021208,15.176031537173401
Oahu,2607021210,15.176031537173401
Oahu,2607021212,15.176031537173401
Oahu,2607021214,15.176031537173401
Oahu,2607021216,15.176031537173401
Oahu,2607021218,10.25736734390365
Oahu,2607021220,9.51581753025535
Oahu,2607021222,2.3847416832006
Oahu,2607050200,1.82961771422695
Oahu,2607050202,1.325444143203697
Oahu,2607050204,1.33163987773712
Oahu,2607050206,1.610323324787525
Oahu,2607050208,15.176031537173374
Oahu,2607050210,15.176031537173374
Oahu,2607050212,15.176031537173374
Oahu,2607050214,15.176031537173374
Oahu,2607050216,15.176031537173374
Oahu,2607050218,10.25736734390365
Oahu,2607050220,9.51581753025535
Oahu,2607050222,2.3847416832006
Oahu,2607092200,1.82961771422695
Oahu,2607092202,1.325444143203745
Oahu,2607092204,1.33163987773712
Oahu,2607092206,1.610323324787525
Oahu,2607092208,15.176031537173364
Oahu,2607092210,15.176031537173364
Oahu,2607092212,15.176031537173364
Oahu,2607092214,15.176031537173364
Oahu,2607092216,15.176031537173364
Oahu,2607092218,10.25736734390365
Oahu,2607092220,9.51581753025535
Oahu,2607092222,2.3847416832006
Oahu,2607102700,1.82961771422695
Oahu,2607102702,1.3254441432013593
Oahu,2607102704,1.33163987773712
Oahu,2607102706,1.610323324787525
Oahu,2607102708,16.405697585491453
Oahu,2607102710,16.405697585491453
Oahu,2607102712,16.405697585491453
Oahu,2607102714,16.405697585491396
Oahu,2607102716,10.25736734390365
Oahu,2607102718,10.25736734390365
Oahu,2607102720,9.51581753025535
Oahu,2607102722,2.3847416832006
Oahu,2607121500,1.82961771422695
Oahu,2607121502,1.3254441431990518
Oahu,2607121504,1.33163987773712
Oahu,2607121506,1.610323324787525
Oahu,2607121508,2.460786536663315
Oahu,2607121510,21.05400126843483
Oahu,2607121512,21.05400126843483
Oahu,2607121514,21.05400126843483
Oahu,2607121516,10.25736734390365
Oahu,2607121518,10.25736734390365
Oahu,2607121520,9.51581753025535
Oahu,2607121522,2.3847416832006
Oahu,2608022000,1.82961771422695
Oahu,2608022002,1.3254441431932378
Oahu,2608022004,1.33163987773712
Oahu,2608022006,1.610323324787525
Oahu,2608022008,16.4056975854934
Oahu,2608022010,16.4056975854934
Oahu,2608022012,16.4056975854934
Oahu,2608022014,16.4056975854934
Oahu,2608022016,10.25736734390365
Oahu,2608022018,10.25736734390365
Oahu,2608022020,9.51581753025535
Oahu,2608022022,2.3847416832006
Oahu,2608041000,2.384741683200499
Oahu,2608041002,2.384741683200499
Oahu,2608041004,1.33163987773712
Oahu,2608041006,1.610323324787525
Oahu,2608041008,2.460786536663315
Oahu,2608041010,17.95123741005832
Oahu,2608041012,17.951237410058322
Oahu,2608041014,17.951237410058322
Oahu,2608041016,17.951237410058322
Oahu,2608041018,10.25736734390365
Oahu,2608041020,9.51581753025535
Oahu,2608041022,2.384741683200499
Oahu,2608061700,1.82961771422695
Oahu,2608061702,1.3254441432030166
Oahu,2608061704,1.33163987773712
Oahu,2608061706,1.610323324787525
Oahu,2608061708,16.405697585491033
Oahu,2608061710,16.405697585491026
Oahu,2608061712,16.405697585491026
Oahu,2608061714,16.405697585491026
Oahu,2608061716,10.25736734390365
Oahu,2608061718,10.25736734390365
Oahu,2608061720,9.51581753025535
Oahu,2608061722,2.3847416832006
Oahu,2608081800,1.82961771422695
Oahu,2608081802,1.3254441432030717
Oahu,2608081804,1.33163987773712
Oahu,2608081806,1.610323324787525
Oahu,2608081808,15.176031537173499
Oahu,2608081810,15.176031537173499
Oahu,2608081812,15.176031537173499
Oahu,2608081814,15.176031537173499
Oahu,2608081816,15.176031537173499
Oahu,2608081818,10.25736734390365
Oahu,2608081820,9.51581753025535
Oahu,2608081822,2.3847416832006
Oahu,2608091000,1.82961771422695
Oahu,2608091002,1.3254441431921862
Oahu,2608091004,1.33163987773712
Oahu,2608091006,1.610323324787525
Oahu,2608091008,15.176031537175618
Oahu,2608091010,15.176031537175618
Oahu,2608091012,15.176031537175618
Oahu,2608091014,15.176031537175675
Oahu,2608091016,15.176031537175675
Oahu,2608091018,10.25736734390365
Oahu,2608091020,9.51581753025535
Oahu,2608091022,2.3847416832006
Oahu,2608112200,2.3847416832006
Oahu,2608112202,2.3847416832006
Oahu,2608112204,2.3847416832006
Oahu,2608112206,1.610323324787525
Oahu,2608112208,2.460786536663315
Oahu,2608112210,20.164826830288618
Oahu,2608112212,20.164826830288618
Oahu,2608112214,20.164826830288618
Oahu,2608112216,10.25736734390365
Oahu,2608112218,10.25736734390365
Oahu,2608112220,9.51581753025535
Oahu,2608112222,2.3847416832006
Oahu,2707011200,2.16874215492905
Oahu,2707011202,1.5711186905366326
Oahu,2707011204,1.57846282071733
Oahu,2707011206,1.90880097540366
Oahu,2707011208,2.916899773567455
Oahu,2707011210,21.75696102545487
Oahu,2707011212,21.756961025454814
Oahu,2707011214,21.75696102545487
Oahu,2707011216,21.75696102545487
Oahu,2707011218,12.158597276544
Oahu,2707011220,11.2795992605468
Oahu,2707011222,2.826759807121145
Oahu,2707011900,2.16874215492905
Oahu,2707011902,1.5711186905425407
Oahu,2707011904,1.57846282071733
Oahu,2707011906,1.90880097540366
Oahu,2707011908,20.59989331642409
Oahu,2707011910,20.599893316424094
Oahu,2707011912,20.599893316424094
Oahu,2707011914,20.599893316424094
Oahu,2707011916,7.545170609684643
Oahu,2707011918,12.158597276544
Oahu,2707011920,11.2795992605468
Oahu,2707011922,2.826759807121145
Oahu,2707021200,2.16874215492905
Oahu,2707021202,1.5711186905386398
Oahu,2707021204,1.57846282071733
Oahu,2707021206,1.90880097540366
Oahu,2707021208,17.988948775076935
Oahu,2707021210,17.988948775076942
Oahu,2707021212,17.988948775076942
Oahu,2707021214,17.988948775076942
Oahu,2707021216,17.988948775076942
Oahu,2707021218,12.158597276544
Oahu,2707021220,11.2795992605468
Oahu,2707021222,2.826759807121145
Oahu,2707050200,2.16874215492905
Oahu,2707050202,1.5711186905423347
Oahu,2707050204,1.57846282071733
Oahu,2707050206,1.90880097540366
Oahu,2707050208,2.916899773567455
Oahu,2707050210,50.55205227218178
Oahu,2707050212,12.158597276544
Oahu,2707050214,12.158597276544
Oahu,2707050216,12.158597276544
Oahu,2707050218,12.158597276544
Oahu,2707050220,11.2795992605468
Oahu,2707050222,2.826759807121145
Oahu,2707092200,2.16874215492905
Oahu,2707092202,1.5711186905424057
Oahu,2707092204,1.57846282071733
Oahu,2707092206,1.90880097540366
Oahu,2707092208,17.988948775076437
Oahu,2707092210,17.988948775076324
Oahu,2707092212,17.988948775076324
Oahu,2707092214,17.988948775076324
Oahu,2707092216,17.98894877507655
Oahu,2707092218,12.158597276544
Oahu,2707092220,11.2795992605468
Oahu,2707092222,2.826759807121145
Oahu,2707102700,2.16874215492905
Oahu,2707102702,1.5711186905397199
Oahu,2707102704,1.57846282071733
Oahu,2707102706,1.90880097540366
Oahu,2707102708,19.44653664970997
Oahu,2707102710,19.44653664970997
Oahu,2707102712,19.44653664970997
Oahu,2707102714,19.44653664970997
Oahu,2707102716,12.158597276544
Oahu,2707102718,12.158597276544
Oahu,2707102720,11.2795992605468
Oahu,2707102722,2.826759807121145
Oahu,2707121500,2.16874215492905
Oahu,2707121502,1.5711186905351298
Oahu,2707121504,1.57846282071733
Oahu,2707121506,1.90880097540366
Oahu,2707121508,19.446536649711206
Oahu,2707121510,19.446536649711163
Oahu,2707121512,19.446536649711163
Oahu,2707121514,19.446536649711163
Oahu,2707121516,12.158597276544
Oahu,2707121518,12.158597276544
Oahu,2707121520,11.2795992605468
Oahu,2707121522,2.826759807121145
Oahu,2708022000,2.16874215492905
Oahu,2708022002,1.5711186905452195
Oahu,2708022004,1.57846282071733
Oahu,2708022006,1.90880097540366
Oahu,2708022008,17.988948775075727
Oahu,2708022010,17.988948775075727
Oahu,2708022012,17.988948775075727
Oahu,2708022014,17.988948775075727
Oahu,2708022016,17.98894877507564
Oahu,2708022018,12.158597276544
Oahu,2708022020,11.2795992605468
Oahu,2708022022,2.826759807121145
Oahu,2708041000,2.16874215492905
Oahu,2708041002,1.5711186905426138
Oahu,2708041004,1.57846282071733
Oahu,2708041006,1.90880097540366
Oahu,2708041008,2.916899773567455
Oahu,2708041010,21.756961025453393
Oahu,2708041012,21.756961025453393
Oahu,2708041014,21.756961025453393
Oahu,2708041016,21.756961025453393
Oahu,2708041018,12.158597276544
Oahu,2708041020,11.2795992605468
Oahu,2708041022,2.826759807121145
Oahu,2708061700,2.16874215492905
Oahu,2708061702,1.5711186905357266
Oahu,2708061704,1.57846282071733
Oahu,2708061706,1.90880097540366
Oahu,2708061708,19.44653664971098
Oahu,2708061710,19.446536649710993
Oahu,2708061712,19.446536649710964
Oahu,2708061714,19.446536649710964
Oahu,2708061716,12.158597276544
Oahu,2708061718,12.158597276544
Oahu,2708061720,11.2795992605468
Oahu,2708061722,2.826759807121145
Oahu,2708081800,2.16874215492905
Oahu,2708081802,1.571118690534405
Oahu,2708081804,1.57846282071733
Oahu,2708081806,1.90880097540366
Oahu,2708081808,17.988948775077745
Oahu,2708081810,17.988948775077745
Oahu,2708081812,17.98894877507786
Oahu,2708081814,17.98894877507786
Oahu,2708081816,17.98894877507786
Oahu,2708081818,12.158597276544
Oahu,2708081820,11.2795992605468
Oahu,2708081822,2.826759807121145
Oahu,2708091000,2.16874215492905
Oahu,2708091002,1.5711186905239254
Oahu,2708091004,1.57846282071733
Oahu,2708091006,1.90880097540366
Oahu,2708091008,17.98894877507996
Oahu,2708091010,17.98894877507996
Oahu,2708091012,17.98894877507996
Oahu,2708091014,17.98894877507996
Oahu,2708091016,17.98894877507996
Oahu,2708091018,12.158597276544
Oahu,2708091020,11.2795992605468
Oahu,2708091022,2.826759807121145
Oahu,2708112200,2.8267598071211455
Oahu,2708112202,2.8267598071211455
Oahu,2708112204,2.8267598071211455
Oahu,2708112206,1.90880097540366
Oahu,2708112208,2.916899773567455
Oahu,2708112210,18.48925988223374
Oahu,2708112212,26.609015593930657
Oahu,2708112214,26.609015593930657
Oahu,2708112216,12.158597276544
Oahu,2708112218,12.158597276544
Oahu,2708112220,11.2795992605468
Oahu,2708112222,2.826759807121145
Oahu,2807011200,2.556412927386445
Oahu,2807011202,1.8519620333011062
Oahu,2807011204,1.86061895422172
Oahu,2807011206,2.250006289700865
Oahu,2807011208,21.204540656980242
Oahu,2807011210,21.204540656980242
Oahu,2807011212,21.204540656980214
Oahu,2807011214,21.204540656980214
Oahu,2807011216,21.204540656980214
Oahu,2807011218,14.33199201942915
Oahu,2807011220,13.2958698201464
Oahu,2807011222,3.332053696248325
Oahu,2807011900,2.556412927386445
Oahu,2807011902,1.8519620333072666
Oahu,2807011904,1.86061895422172
Oahu,2807011906,2.250006289700865
Oahu,2807011908,24.28220130143175
Oahu,2807011910,24.28220130143175
Oahu,2807011912,24.28220130143175
Oahu,2807011914,24.28220130143175
Oahu,2807011916,8.893898079168093
Oahu,2807011918,14.33199201942915
Oahu,2807011920,13.2958698201464
Oahu,2807011922,3.332053696248325
Oahu,2807021200,2.556412927386445
Oahu,2807021202,1.8519620333068474
Oahu,2807021204,1.86061895422172
Oahu,2807021206,2.250006289700865
Oahu,2807021208,21.20454065697919
Oahu,2807021210,21.20454065697919
Oahu,2807021212,21.204540656979134
Oahu,2807021214,21.204540656979134
Oahu,2807021216,21.204540656979134
Oahu,2807021218,14.33199201942915
Oahu,2807021220,13.2958698201464
Oahu,2807021222,3.332053696248325
Oahu,2807050200,2.556412927386445
Oahu,2807050202,1.8519620333075295
Oahu,2807050204,1.86061895422172
Oahu,2807050206,2.250006289700865
Oahu,2807050208,21.20454065697897
Oahu,2807050210,21.20454065697897
Oahu,2807050212,21.20454065697897
Oahu,2807050214,21.20454065697897
Oahu,2807050216,21.20454065697897
Oahu,2807050218,14.33199201942915
Oahu,2807050220,13.2958698201464
Oahu,2807050222,3.332053696248325
Oahu,2807092200,2.556412927386445
Oahu,2807092202,1.85196203330725
Oahu,2807092204,1.86061895422172
Oahu,2807092206,2.250006289700865
Oahu,2807092208,21.204540656979027
Oahu,2807092210,21.204540656979027
Oahu,2807092212,21.204540656979027
Oahu,2807092214,21.204540656979027
Oahu,2807092216,21.204540656979027
Oahu,2807092218,14.33199201942915
Oahu,2807092220,13.2958698201464
Oahu,2807092222,3.332053696248325
Oahu,2807102700,2.556412927386445
Oahu,2807102702,1.8519620333079843
Oahu,2807102704,1.86061895422172
Oahu,2807102706,2.250006289700865
Oahu,2807102708,22.922677816366274
Oahu,2807102710,22.922677816366274
Oahu,2807102712,22.922677816366274
Oahu,2807102714,22.922677816366274
Oahu,2807102716,14.33199201942915
Oahu,2807102718,14.33199201942915
Oahu,2807102720,13.2958698201464
Oahu,2807102722,3.332053696248325
Oahu,2807121500,2.556412927386445
Oahu,2807121502,1.8519620332924092
Oahu,2807121504,1.86061895422172
Oahu,2807121506,2.250006289700865
Oahu,2807121508,21.204540656982033
Oahu,2807121510,21.20454065698199
Oahu,2807121512,21.204540656981976
Oahu,2807121514,21.204540656981976
Oahu,2807121516,21.204540656981976
Oahu,2807121518,14.33199201942915
Oahu,2807121520,13.2958698201464
Oahu,2807121522,3.332053696248325
Oahu,2808022000,2.556412927386445
Oahu,2808022002,1.8519620333072453
Oahu,2808022004,1.86061895422172
Oahu,2808022006,2.250006289700865
Oahu,2808022008,4.391558966617339
Oahu,2808022010,36.483580139709744
Oahu,2808022012,36.483580139709744
Oahu,2808022014,14.33199201942915
Oahu,2808022016,14.33199201942915
Oahu,2808022018,14.33199201942915
Oahu,2808022020,13.2958698201464
Oahu,2808022022,3.332053696248325
Oahu,2808041000,2.556412927386445
Oahu,2808041002,1.851962033305938
Oahu,2808041004,1.86061895422172
Oahu,2808041006,2.250006289700865
Oahu,2808041008,3.43830651886894
Oahu,2808041010,25.646099191506877
Oahu,2808041012,25.646099191506877
Oahu,2808041014,25.646099191506877
Oahu,2808041016,25.646099191506877
Oahu,2808041018,14.33199201942915
Oahu,2808041020,13.2958698201464
Oahu,2808041022,3.332053696248325
Oahu,2808061700,2.556412927386445
Oahu,2808061702,1.85196203330725
Oahu,2808061704,1.86061895422172
Oahu,2808061706,2.250006289700865
Oahu,2808061708,22.922677816366495
Oahu,2808061710,22.922677816366495
Oahu,2808061712,22.922677816366495
Oahu,2808061714,22.922677816366495
Oahu,2808061716,14.33199201942915
Oahu,2808061718,14.33199201942915
Oahu,2808061720,13.2958698201464
Oahu,2808061722,3.332053696248325
Oahu,2808081800,2.556412927386445
Oahu,2808081802,1.8519620333067621
Oahu,2808081804,1.86061895422172
Oahu,2808081806,2.250006289700865
Oahu,2808081808,21.204540656979123
Oahu,2808081810,21.204540656979123
Oahu,2808081812,21.204540656979123
Oahu,2808081814,21.204540656979123
Oahu,2808081816,21.204540656979123
Oahu,2808081818,14.33199201942915
Oahu,2808081820,13.2958698201464
Oahu,2808081822,3.332053696248325
Oahu,2808091000,2.556412927386445
Oahu,2808091002,1.85196203330608
Oahu,2808091004,1.86061895422172
Oahu,2808091006,2.250006289700865
Oahu,2808091008,21.20454065697926
Oahu,2808091010,21.20454065697926
Oahu,2808091012,21.20454065697926
Oahu,2808091014,21.20454065697926
Oahu,2808091016,21.20454065697926
Oahu,2808091018,14.33199201942915
Oahu,2808091020,13.2958698201464
Oahu,2808091022,3.332053696248325
Oahu,2808112200,2.556412927386445
Oahu,2808112202,1.85196203330725
Oahu,2808112204,1.86061895422172
Oahu,2808112206,2.250006289700865
Oahu,2808112208,3.43830651886894
Oahu,2808112210,29.41746824886568
Oahu,2808112212,29.417468248865685
Oahu,2808112214,29.417468248865685
Oahu,2808112216,14.33199201942915
Oahu,2808112218,14.33199201942915
Oahu,2808112220,13.2958698201464
Oahu,2808112222,3.332053696248325
Oahu,2907011200,2.996320316319715
Oahu,2907011202,2.1706475530635
Oahu,2907011204,2.18079415642907
Oahu,2907011206,2.637187242113615
Oahu,2907011208,26.533140555199793
Oahu,2907011210,26.533140555199793
Oahu,2907011212,26.533140555199793
Oahu,2907011214,27.869421900059052
Oahu,2907011216,16.79824037858025
Oahu,2907011218,16.79824037858025
Oahu,2907011220,15.5838223310723
Oahu,2907011222,3.905433303900605
Oahu,2907011900,2.996320316319715
Oahu,2907011902,2.17064755305676
Oahu,2907011904,2.18079415642907
Oahu,2907011906,2.637187242113615
Oahu,2907011908,28.46068109929047
Oahu,2907011910,28.46068109929047
Oahu,2907011912,28.460681099290497
Oahu,2907011914,28.46068109929047
Oahu,2907011916,10.4243595470835
Oahu,2907011918,16.79824037858025
Oahu,2907011920,15.5838223310723
Oahu,2907011922,3.905433303900605
Oahu,2907021200,2.996320316319715
Oahu,2907021202,2.1706475530635
Oahu,2907021204,2.18079415642907
Oahu,2907021206,2.637187242113615
Oahu,2907021208,24.85341678884774
Oahu,2907021210,24.85341678884774
Oahu,2907021212,24.85341678884774
Oahu,2907021214,24.85341678884774
Oahu,2907021216,24.85341678884774
Oahu,2907021218,16.79824037858025
Oahu,2907021220,15.5838223310723
Oahu,2907021222,3.905433303900605
Oahu,2907050200,2.996320316319715
Oahu,2907050202,2.1706475530635
Oahu,2907050204,2.18079415642907
Oahu,2907050206,2.637187242113615
Oahu,2907050208,24.85341678884788
Oahu,2907050210,24.85341678884788
Oahu,2907050212,24.85341678884788
Oahu,2907050214,24.85341678884788
Oahu,2907050216,24.853416788848108
Oahu,2907050218,16.79824037858025
Oahu,2907050220,15.5838223310723
Oahu,2907050222,3.905433303900605
Oahu,2907092200,2.996320316319715
Oahu,2907092202,2.1706475530635
Oahu,2907092204,2.18079415642907
Oahu,2907092206,2.637187242113615
Oahu,2907092208,24.85341678884774
Oahu,2907092210,24.85341678884774
Oahu,2907092212,24.85341678884774
Oahu,2907092214,24.853416788847735
Oahu,2907092216,24.853416788847735
Oahu,2907092218,16.79824037858025
Oahu,2907092220,15.5838223310723
Oahu,2907092222,3.905433303900605
Oahu,2907102700,2.996320316319715
Oahu,2907102702,2.1706475530521345
Oahu,2907102704,2.18079415642907
Oahu,2907102706,2.637187242113615
Oahu,2907102708,26.86721089141743
Oahu,2907102710,26.86721089141743
Oahu,2907102712,26.86721089141743
Oahu,2907102714,26.86721089141743
Oahu,2907102716,16.79824037858025
Oahu,2907102718,16.79824037858025
Oahu,2907102720,15.5838223310723
Oahu,2907102722,3.905433303900605
Oahu,2907121500,2.996320316319715
Oahu,2907121502,2.170647553060462
Oahu,2907121504,2.18079415642907
Oahu,2907121506,2.637187242113615
Oahu,2907121508,4.02997010610257
Oahu,2907121510,6.92406481063755
Oahu,2907121512,79.71656827034109
Oahu,2907121514,16.79824037858025
Oahu,2907121516,16.79824037858025
Oahu,2907121518,16.79824037858025
Oahu,2907121520,15.5838223310723
Oahu,2907121522,3.905433303900605
Oahu,2908022000,2.996320316319715
Oahu,2908022002,2.1706475530631906
Oahu,2908022004,2.18079415642907
Oahu,2908022006,2.637187242113615
Oahu,2908022008,4.02997010610257
Oahu,2908022010,11.640888970541994
Oahu,2908022012,74.99974411043392
Oahu,2908022014,16.79824037858025
Oahu,2908022016,16.79824037858025
Oahu,2908022018,16.79824037858025
Oahu,2908022020,15.5838223310723
Oahu,2908022022,3.905433303900605
Oahu,2908041000,2.996320316319715
Oahu,2908041002,2.1706475530588047
Oahu,2908041004,2.18079415642907
Oahu,2908041006,2.637187242113615
Oahu,2908041008,4.02997010610257
Oahu,2908041010,30.059278459535193
Oahu,2908041012,30.059278459535193
Oahu,2908041014,30.059278459535193
Oahu,2908041016,30.059278459535193
Oahu,2908041018,16.79824037858025
Oahu,2908041020,15.5838223310723
Oahu,2908041022,3.905433303900605
Oahu,2908061700,2.996320316319715
Oahu,2908061702,2.1706475530635
Oahu,2908061704,2.18079415642907
Oahu,2908061706,2.637187242113615
Oahu,2908061708,24.85341678884774
Oahu,2908061710,24.85341678884774
Oahu,2908061712,24.85341678884774
Oahu,2908061714,24.85341678884774
Oahu,2908061716,24.85341678884773
Oahu,2908061718,16.79824037858025
Oahu,2908061720,15.5838223310723
Oahu,2908061722,3.905433303900605
Oahu,2908081800,2.996320316319715
Oahu,2908081802,2.170647553063617
Oahu,2908081804,2.18079415642907
Oahu,2908081806,2.637187242113615
Oahu,2908081808,24.853416788847746
Oahu,2908081810,24.853416788847746
Oahu,2908081812,24.853416788847746
Oahu,2908081814,24.853416788847746
Oahu,2908081816,24.853416788847746
Oahu,2908081818,16.79824037858025
Oahu,2908081820,15.5838223310723
Oahu,2908081822,3.905433303900605
Oahu,2908091000,2.996320316319715
Oahu,2908091002,2.1706475530627714
Oahu,2908091004,2.18079415642907
Oahu,2908091006,2.637187242113615
Oahu,2908091008,24.853416788848072
Oahu,2908091010,24.85341678884788
